epoch,total time,train loss,lr,val loss
0,0,0.017681657043682117,9.999999999999159e-07,0.005989352078311619
1,0,0.005267370556223154,1.0000050109644325e-06,0.0032658859302768903
2,0,0.00379477714643307,1.0000200438575486e-06,0.0023963220361647103
3,0,0.0031963966368236626,1.0000450986792642e-06,0.002050515195634754
4,0,0.0028449763516353883,1.000080175428712e-06,0.001879106870935853
5,0,0.0026281023790964437,1.000125274105675e-06,0.0017693047226686569
6,0,0.002475234135430344,1.0001803947086354e-06,0.0016907862191777568
7,0,0.0023756495039086267,1.0002455372371596e-06,0.0016335667820238224
8,0,0.0022754254351937163,1.0003207016895128e-06,0.0015993657750023713
9,0,0.0022149697906360525,1.000405888064177e-06,0.0015730036454910488
10,0,0.0021595551011127033,1.0005010963598515e-06,0.0015341678240290719
11,0,0.0021110446578527374,1.000606326573934e-06,0.0015123425005474855
12,0,0.002067986534841891,1.0007215787051233e-06,0.0015093029839743058
13,0,0.0020294051816785092,1.0008468527503839e-06,0.0014959443910679958
14,0,0.001991986302866548,1.0009821487075472e-06,0.0014744656758700536
15,0,0.001964669093650243,1.0011274665737945e-06,0.0014557347168965599
16,0,0.001936269090910715,1.0012828063463066e-06,0.001439983478069004
17,0,0.0019163246454521853,1.0014481680222648e-06,0.0014279538781026841
18,0,0.0018872770710618464,1.001623551597549e-06,0.0014122532784260507
19,0,0.001859482289658131,1.0018089570693403e-06,0.0014032674002840662
